_id,user_id,anime_id,rating
6398786464712df6d7fd1770,108,6682,5
6398786464712df6d7fd1771,108,6704,4
6398786464712df6d7fd1772,108,6758,8
6398786464712df6d7fd1773,108,6880,8
6398786464712df6d7fd1774,108,6927,8
6398786464712df6d7fd1775,108,7311,9
6398786464712df6d7fd1776,108,7338,7
6398786464712df6d7fd1777,108,7592,8
6398786464712df6d7fd1778,108,8074,7
6398786464712df6d7fd1779,108,8937,8
6398786464712df6d7fd177a,108,9130,7
6398786464712df6d7fd177b,108,9201,8
6398786464712df6d7fd177c,108,9513,7
6398786464712df6d7fd177d,108,9834,7
6398786464712df6d7fd177e,108,9919,6
6398786464712df6d7fd177f,108,9936,5
6398786464712df6d7fd1780,108,9941,6
6398786464712df6d7fd1781,108,9969,8
6398786464712df6d7fd1782,108,10087,8
6398786464712df6d7fd1783,108,10161,8
6398786464712df6d7fd1784,108,10396,7
6398786464712df6d7fd1785,108,10408,10
6398786464712df6d7fd1786,108,10793,7
6398786464712df6d7fd1787,108,11111,6
6398786464712df6d7fd1788,108,11319,8
6398786464712df6d7fd1789,108,11665,7
6398786464712df6d7fd178a,108,11703,6
6398786464712df6d7fd178b,108,11741,10
6398786464712df6d7fd178c,108,11757,8
6398786464712df6d7fd178d,108,12413,7
6398786464712df6d7fd178e,108,12967,7
6398786464712df6d7fd178f,108,13161,6
6398786464712df6d7fd1790,108,13331,7
6398786464712df6d7fd1791,108,13411,7
6398786464712df6d7fd1792,108,13663,7
6398786464712df6d7fd1793,108,14467,8
6398786464712df6d7fd1794,108,14813,8
6398786464712df6d7fd1795,108,14833,7
6398786464712df6d7fd1796,108,15315,8
6398786464712df6d7fd1797,108,16005,7
6398786464712df6d7fd1798,108,16524,8
6398786464712df6d7fd1799,108,16782,9
6398786464712df6d7fd179a,109,6,9
6398786464712df6d7fd179b,109,25,9
6398786464712df6d7fd179c,109,27,9
6398786464712df6d7fd179d,109,33,6
6398786464712df6d7fd179e,109,47,9
6398786464712df6d7fd179f,109,54,5
6398786464712df6d7fd17a0,109,58,8
6398786464712df6d7fd17a1,109,68,7
6398786464712df6d7fd17a2,109,81,6
6398786464712df6d7fd17a3,109,90,8
6398786464712df6d7fd17a4,109,93,9
6398786464712df6d7fd17a5,109,94,9
6398786464712df6d7fd17a6,109,96,10
6398786464712df6d7fd17a7,109,108,6
6398786464712df6d7fd17a8,109,166,9
6398786464712df6d7fd17a9,109,180,9
6398786464712df6d7fd17aa,109,181,9
6398786464712df6d7fd17ab,109,198,7
6398786464712df6d7fd17ac,109,205,10
6398786464712df6d7fd17ad,109,226,8
6398786464712df6d7fd17ae,109,237,9
6398786464712df6d7fd17af,109,267,7
6398786464712df6d7fd17b0,109,270,8
6398786464712df6d7fd17b1,109,317,6
6398786464712df6d7fd17b2,109,376,7
6398786464712df6d7fd17b3,109,389,7
6398786464712df6d7fd17b4,109,400,7
6398786464712df6d7fd17b5,109,411,9
6398786464712df6d7fd17b6,109,467,9
6398786464712df6d7fd17b7,109,777,9
6398786464712df6d7fd17b8,109,790,6
6398786464712df6d7fd17b9,109,878,7
6398786464712df6d7fd17ba,109,884,6
6398786464712df6d7fd17bb,109,889,9
6398786464712df6d7fd17bc,109,953,9
6398786464712df6d7fd17bd,109,1140,6
6398786464712df6d7fd17be,109,1194,6
6398786464712df6d7fd17bf,109,1292,7
6398786464712df6d7fd17c0,109,1380,4
6398786464712df6d7fd17c1,109,1682,6
6398786464712df6d7fd17c2,109,1686,8
6398786464712df6d7fd17c3,109,1691,10
6398786464712df6d7fd17c4,109,1726,7
6398786464712df6d7fd17c5,109,1810,5
6398786464712df6d7fd17c6,109,1860,8
6398786464712df6d7fd17c7,109,2002,8
6398786464712df6d7fd17c8,109,2025,10
6398786464712df6d7fd17c9,109,2251,7
6398786464712df6d7fd17ca,109,2273,8
6398786464712df6d7fd17cb,109,2418,8
6398786464712df6d7fd17cc,109,2581,9
6398786464712df6d7fd17cd,109,2589,7
6398786464712df6d7fd17ce,109,2683,-1
6398786464712df6d7fd17cf,109,2795,7
6398786464712df6d7fd17d0,109,2993,7
6398786464712df6d7fd17d1,109,3086,7
6398786464712df6d7fd17d2,109,3230,9
6398786464712df6d7fd17d3,109,3342,10
6398786464712df6d7fd17d4,109,3407,6
6398786464712df6d7fd17d5,109,3653,7
6398786464712df6d7fd17d6,109,3901,7
6398786464712df6d7fd17d7,109,3927,9
6398786464712df6d7fd17d8,109,4063,7
6398786464712df6d7fd17d9,109,4106,9
6398786464712df6d7fd17da,109,4155,9
6398786464712df6d7fd17db,109,4186,8
6398786464712df6d7fd17dc,109,4214,7
6398786464712df6d7fd17dd,109,4415,9
6398786464712df6d7fd17de,109,4672,6
6398786464712df6d7fd17df,109,4725,6
6398786464712df6d7fd17e0,109,4726,8
6398786464712df6d7fd17e1,109,4835,7
6398786464712df6d7fd17e2,109,4970,7
6398786464712df6d7fd17e3,109,5039,8
6398786464712df6d7fd17e4,109,5072,7
6398786464712df6d7fd17e5,109,5079,9
6398786464712df6d7fd17e6,109,5178,5
6398786464712df6d7fd17e7,109,5220,6
6398786464712df6d7fd17e8,109,5277,7
6398786464712df6d7fd17e9,109,5279,7
6398786464712df6d7fd17ea,109,5355,8
6398786464712df6d7fd17eb,109,5505,7
6398786464712df6d7fd17ec,109,5630,8
6398786464712df6d7fd17ed,109,5681,7
6398786464712df6d7fd17ee,109,5682,10
6398786464712df6d7fd17ef,109,5781,8
6398786464712df6d7fd17f0,109,5940,7
6398786464712df6d7fd17f1,109,6030,9
6398786464712df6d7fd17f2,109,6046,7
6398786464712df6d7fd17f3,109,6288,10
6398786464712df6d7fd17f4,109,6336,10
6398786464712df6d7fd17f5,109,6372,7
6398786464712df6d7fd17f6,109,6547,9
6398786464712df6d7fd17f7,109,6573,10
6398786464712df6d7fd17f8,109,6610,8
6398786464712df6d7fd17f9,109,6637,7
6398786464712df6d7fd17fa,109,6758,8
6398786464712df6d7fd17fb,109,6772,7
6398786464712df6d7fd17fc,109,6794,7
6398786464712df6d7fd17fd,109,6880,8
6398786464712df6d7fd17fe,109,7088,9
6398786464712df6d7fd17ff,109,7338,8
6398786464712df6d7fd1800,109,7472,9
6398786464712df6d7fd1801,109,7540,8
6398786464712df6d7fd1802,109,7592,9
6398786464712df6d7fd1803,109,8074,10
6398786464712df6d7fd1804,109,8086,8
6398786464712df6d7fd1805,109,8247,8
6398786464712df6d7fd1806,109,8277,9
6398786464712df6d7fd1807,109,8514,6
6398786464712df6d7fd1808,109,8630,7
6398786464712df6d7fd1809,109,9041,8
6398786464712df6d7fd180a,109,9252,8
6398786464712df6d7fd180b,109,9331,7
6398786464712df6d7fd180c,109,9355,7
6398786464712df6d7fd180d,109,9367,8
6398786464712df6d7fd180e,109,9465,6
6398786464712df6d7fd180f,109,9515,7
6398786464712df6d7fd1810,109,9724,6
6398786464712df6d7fd1811,109,9919,9
6398786464712df6d7fd1812,109,9936,7
6398786464712df6d7fd1813,109,10087,10
6398786464712df6d7fd1814,109,10092,6
6398786464712df6d7fd1815,109,10161,6
6398786464712df6d7fd1816,109,10163,7
6398786464712df6d7fd1817,109,10213,7
6398786464712df6d7fd1818,109,10294,10
6398786464712df6d7fd1819,109,10456,10
6398786464712df6d7fd181a,109,10620,9
6398786464712df6d7fd181b,109,10681,7
6398786464712df6d7fd181c,109,10689,6
6398786464712df6d7fd181d,109,10693,4
6398786464712df6d7fd181e,109,10713,10
6398786464712df6d7fd181f,109,10714,10
6398786464712df6d7fd1820,109,10715,10
6398786464712df6d7fd1821,109,10716,9
6398786464712df6d7fd1822,109,10717,9
6398786464712df6d7fd1823,109,10793,10
6398786464712df6d7fd1824,109,10798,10
6398786464712df6d7fd1825,109,11703,7
6398786464712df6d7fd1826,109,11741,10
6398786464712df6d7fd1827,109,11755,-1
6398786464712df6d7fd1828,109,11757,9
6398786464712df6d7fd1829,109,11837,8
6398786464712df6d7fd182a,109,12015,7
6398786464712df6d7fd182b,109,12049,8
6398786464712df6d7fd182c,109,12413,9
6398786464712df6d7fd182d,109,13161,8
6398786464712df6d7fd182e,109,13331,8
6398786464712df6d7fd182f,109,13391,10
6398786464712df6d7fd1830,109,13601,10
6398786464712df6d7fd1831,109,13709,7
6398786464712df6d7fd1832,109,14345,8
6398786464712df6d7fd1833,109,14467,10
6398786464712df6d7fd1834,109,15377,8
6398786464712df6d7fd1835,109,15583,7
6398786464712df6d7fd1836,109,15809,8
6398786464712df6d7fd1837,109,16035,7
6398786464712df6d7fd1838,109,16498,10
6398786464712df6d7fd1839,109,16512,8
6398786464712df6d7fd183a,109,16524,8
6398786464712df6d7fd183b,109,16528,7
6398786464712df6d7fd183c,109,17187,9
6398786464712df6d7fd183d,109,17247,8
6398786464712df6d7fd183e,109,17269,10
6398786464712df6d7fd183f,109,17535,8
6398786464712df6d7fd1840,109,17641,7
6398786464712df6d7fd1841,109,18767,7
6398786464712df6d7fd1842,109,19191,9
6398786464712df6d7fd1843,109,19255,7
6398786464712df6d7fd1844,109,19775,8
6398786464712df6d7fd1845,109,20507,10
6398786464712df6d7fd1846,109,20543,6
6398786464712df6d7fd1847,109,21415,6
6398786464712df6d7fd1848,109,21743,10
6398786464712df6d7fd1849,109,22319,10
6398786464712df6d7fd184a,109,24439,8
6398786464712df6d7fd184b,109,26243,9
6398786464712df6d7fd184c,109,27899,10
6398786464712df6d7fd184d,110,68,9
6398786464712df6d7fd184e,110,121,7
6398786464712df6d7fd184f,110,1535,10
6398786464712df6d7fd1850,110,1818,6
6398786464712df6d7fd1851,110,5114,10
6398786464712df6d7fd1852,110,5525,7
6398786464712df6d7fd1853,110,6171,10
6398786464712df6d7fd1854,110,6547,10
6398786464712df6d7fd1855,110,6702,9
6398786464712df6d7fd1856,110,6920,8
6398786464712df6d7fd1857,110,6987,10
6398786464712df6d7fd1858,110,8577,10
6398786464712df6d7fd1859,110,9130,10
6398786464712df6d7fd185a,110,9919,10
6398786464712df6d7fd185b,110,10620,10
6398786464712df6d7fd185c,110,10793,10
6398786464712df6d7fd185d,110,11111,10
6398786464712df6d7fd185e,110,11285,-1
6398786464712df6d7fd185f,110,11633,9
6398786464712df6d7fd1860,110,11757,10
6398786464712df6d7fd1861,110,12471,8
6398786464712df6d7fd1862,110,16498,10
6398786464712df6d7fd1863,110,16524,10
6398786464712df6d7fd1864,110,18153,10
6398786464712df6d7fd1865,110,18767,8
6398786464712df6d7fd1866,110,20021,10
6398786464712df6d7fd1867,110,20543,8
6398786464712df6d7fd1868,110,21881,10
6398786464712df6d7fd1869,110,22043,10
6398786464712df6d7fd186a,110,22319,10
6398786464712df6d7fd186b,110,23755,10
6398786464712df6d7fd186c,110,27899,10
6398786464712df6d7fd186d,110,31240,10
6398786464712df6d7fd186e,111,27,8
6398786464712df6d7fd186f,111,30,9
6398786464712df6d7fd1870,111,32,10
6398786464712df6d7fd1871,111,46,8
6398786464712df6d7fd1872,111,52,7
6398786464712df6d7fd1873,111,57,7
6398786464712df6d7fd1874,111,59,7
6398786464712df6d7fd1875,111,60,7
6398786464712df6d7fd1876,111,63,4
6398786464712df6d7fd1877,111,64,7
6398786464712df6d7fd1878,111,65,8
6398786464712df6d7fd1879,111,121,8
6398786464712df6d7fd187a,111,133,4
6398786464712df6d7fd187b,111,134,9
6398786464712df6d7fd187c,111,149,7
6398786464712df6d7fd187d,111,180,7
6398786464712df6d7fd187e,111,181,8
6398786464712df6d7fd187f,111,195,7
6398786464712df6d7fd1880,111,226,3
6398786464712df6d7fd1881,111,242,8
6398786464712df6d7fd1882,111,243,8
6398786464712df6d7fd1883,111,257,7
6398786464712df6d7fd1884,111,268,7
6398786464712df6d7fd1885,111,270,7
6398786464712df6d7fd1886,111,293,8
6398786464712df6d7fd1887,111,318,7
6398786464712df6d7fd1888,111,339,9
6398786464712df6d7fd1889,111,430,8
6398786464712df6d7fd188a,111,431,9
6398786464712df6d7fd188b,111,477,7
6398786464712df6d7fd188c,111,507,8
6398786464712df6d7fd188d,111,519,7
6398786464712df6d7fd188e,111,530,8
6398786464712df6d7fd188f,111,531,8
6398786464712df6d7fd1890,111,534,8
6398786464712df6d7fd1891,111,578,9
6398786464712df6d7fd1892,111,585,9
6398786464712df6d7fd1893,111,688,7
6398786464712df6d7fd1894,111,693,7
6398786464712df6d7fd1895,111,746,7
6398786464712df6d7fd1896,111,785,8
6398786464712df6d7fd1897,111,789,7
6398786464712df6d7fd1898,111,825,7
6398786464712df6d7fd1899,111,907,8
6398786464712df6d7fd189a,111,949,9
6398786464712df6d7fd189b,111,1161,7
6398786464712df6d7fd189c,111,1250,7
6398786464712df6d7fd189d,111,1535,7
6398786464712df6d7fd189e,111,1639,10
6398786464712df6d7fd189f,111,1689,9
6398786464712df6d7fd18a0,111,1887,8
6398786464712df6d7fd18a1,111,1956,7
6398786464712df6d7fd18a2,111,2759,8
6398786464712df6d7fd18a3,111,3784,8
6398786464712df6d7fd18a4,111,3785,9
6398786464712df6d7fd18a5,111,4866,10
6398786464712df6d7fd18a6,111,4898,7
6398786464712df6d7fd18a7,111,5391,10
6398786464712df6d7fd18a8,111,5680,6
6398786464712df6d7fd18a9,111,6707,5
6398786464712df6d7fd18aa,111,8129,8
6398786464712df6d7fd18ab,111,8795,8
6398786464712df6d7fd18ac,111,9756,8
6398786464712df6d7fd18ad,111,11977,8
6398786464712df6d7fd18ae,111,11979,8
6398786464712df6d7fd18af,111,14349,8
6398786464712df6d7fd18b0,111,15051,7
6398786464712df6d7fd18b1,111,16498,8
6398786464712df6d7fd18b2,111,16782,9
6398786464712df6d7fd18b3,111,19319,9
6398786464712df6d7fd18b4,112,20,10
6398786464712df6d7fd18b5,112,101,10
6398786464712df6d7fd18b6,112,120,10
6398786464712df6d7fd18b7,112,142,9
6398786464712df6d7fd18b8,112,154,9
6398786464712df6d7fd18b9,112,226,9
6398786464712df6d7fd18ba,112,249,10
6398786464712df6d7fd18bb,112,269,10
6398786464712df6d7fd18bc,112,317,10
6398786464712df6d7fd18bd,112,408,10
6398786464712df6d7fd18be,112,719,10
6398786464712df6d7fd18bf,112,746,6
6398786464712df6d7fd18c0,112,747,7
6398786464712df6d7fd18c1,112,957,9
6398786464712df6d7fd18c2,112,1216,9
6398786464712df6d7fd18c3,112,1217,5
6398786464712df6d7fd18c4,112,1535,10
6398786464712df6d7fd18c5,112,1691,8
6398786464712df6d7fd18c6,112,1810,2
6398786464712df6d7fd18c7,112,2148,6
6398786464712df6d7fd18c8,112,2167,10
6398786464712df6d7fd18c9,112,2218,6
6398786464712df6d7fd18ca,112,2238,9
6398786464712df6d7fd18cb,112,3092,10
6398786464712df6d7fd18cc,112,3375,9
6398786464712df6d7fd18cd,112,3457,7
6398786464712df6d7fd18ce,112,3470,10
6398786464712df6d7fd18cf,112,4181,10
6398786464712df6d7fd18d0,112,4551,8
6398786464712df6d7fd18d1,112,4814,10
6398786464712df6d7fd18d2,112,5702,9
6398786464712df6d7fd18d3,112,5774,10
6398786464712df6d7fd18d4,112,5902,10
6398786464712df6d7fd18d5,112,6045,9
6398786464712df6d7fd18d6,112,6746,10
6398786464712df6d7fd18d7,112,6811,10
6398786464712df6d7fd18d8,112,6895,9
6398786464712df6d7fd18d9,112,7054,10
6398786464712df6d7fd18da,112,8634,10
6398786464712df6d7fd18db,112,9919,10
6398786464712df6d7fd18dc,112,9926,10
6398786464712df6d7fd18dd,112,10161,10
6398786464712df6d7fd18de,112,10408,10
6398786464712df6d7fd18df,112,11013,10
6398786464712df6d7fd18e0,112,11123,10
6398786464712df6d7fd18e1,112,11703,9
6398786464712df6d7fd18e2,112,11757,6
6398786464712df6d7fd18e3,112,11771,10
6398786464712df6d7fd18e4,112,12355,10
6398786464712df6d7fd18e5,112,12461,10
6398786464712df6d7fd18e6,112,12695,10
6398786464712df6d7fd18e7,112,13125,10
6398786464712df6d7fd18e8,112,14227,9
6398786464712df6d7fd18e9,112,14289,10
6398786464712df6d7fd18ea,112,14467,10
6398786464712df6d7fd18eb,112,14513,10
6398786464712df6d7fd18ec,112,14645,10
6398786464712df6d7fd18ed,112,14713,9
6398786464712df6d7fd18ee,112,15085,7
6398786464712df6d7fd18ef,112,15605,7
6398786464712df6d7fd18f0,112,16498,10
6398786464712df6d7fd18f1,112,18507,8
6398786464712df6d7fd18f2,113,12293,9
6398786464712df6d7fd18f3,114,3470,8
6398786464712df6d7fd18f4,115,1943,10
6398786464712df6d7fd18f5,115,2236,10
6398786464712df6d7fd18f6,115,5680,9
6398786464712df6d7fd18f7,115,5681,10
6398786464712df6d7fd18f8,115,6347,8
6398786464712df6d7fd18f9,115,9756,10
6398786464712df6d7fd18fa,115,12355,10
6398786464712df6d7fd18fb,115,16417,9
6398786464712df6d7fd18fc,116,20,10
6398786464712df6d7fd18fd,116,226,6
6398786464712df6d7fd18fe,116,270,10
6398786464712df6d7fd18ff,116,855,5
6398786464712df6d7fd1900,116,1562,10
6398786464712df6d7fd1901,116,7054,10
6398786464712df6d7fd1902,116,10161,7
6398786464712df6d7fd1903,116,11771,10
6398786464712df6d7fd1904,116,14227,10
6398786464712df6d7fd1905,116,14345,7
6398786464712df6d7fd1906,116,14741,7
6398786464712df6d7fd1907,117,245,9
6398786464712df6d7fd1908,117,777,9
6398786464712df6d7fd1909,117,1535,9
6398786464712df6d7fd190a,117,5114,9
6398786464712df6d7fd190b,117,8769,8
6398786464712df6d7fd190c,117,9919,9
6398786464712df6d7fd190d,117,10620,8
6398786464712df6d7fd190e,117,11617,9
6398786464712df6d7fd190f,117,11757,10
6398786464712df6d7fd1910,117,14345,8
6398786464712df6d7fd1911,117,15583,9
6398786464712df6d7fd1912,117,16201,5
6398786464712df6d7fd1913,117,16524,9
6398786464712df6d7fd1914,117,16782,8
6398786464712df6d7fd1915,117,17831,8
6398786464712df6d7fd1916,118,19,9
6398786464712df6d7fd1917,118,20,7
6398786464712df6d7fd1918,118,59,6
6398786464712df6d7fd1919,118,121,7
6398786464712df6d7fd191a,118,226,8
6398786464712df6d7fd191b,118,227,7
6398786464712df6d7fd191c,118,357,8
6398786464712df6d7fd191d,118,513,9
6398786464712df6d7fd191e,118,523,8
6398786464712df6d7fd191f,118,578,8
6398786464712df6d7fd1920,118,849,6
6398786464712df6d7fd1921,118,850,5
6398786464712df6d7fd1922,118,853,9
6398786464712df6d7fd1923,118,1535,9
6398786464712df6d7fd1924,118,1562,7
6398786464712df6d7fd1925,118,1575,8
6398786464712df6d7fd1926,118,2131,8
6398786464712df6d7fd1927,118,2251,8
6398786464712df6d7fd1928,118,2476,6
6398786464712df6d7fd1929,118,2581,7
6398786464712df6d7fd192a,118,2904,8
6398786464712df6d7fd192b,118,3167,7
6398786464712df6d7fd192c,118,3702,8
6398786464712df6d7fd192d,118,3927,7
6398786464712df6d7fd192e,118,4224,7
6398786464712df6d7fd192f,118,4722,5
6398786464712df6d7fd1930,118,5114,9
6398786464712df6d7fd1931,118,5958,5
6398786464712df6d7fd1932,118,6033,7
6398786464712df6d7fd1933,118,6746,8
6398786464712df6d7fd1934,118,7627,7
6398786464712df6d7fd1935,118,9510,7
6398786464712df6d7fd1936,118,9756,8
6398786464712df6d7fd1937,118,10087,7
6398786464712df6d7fd1938,118,11757,6
6398786464712df6d7fd1939,118,14227,7
6398786464712df6d7fd193a,118,15379,8
6398786464712df6d7fd193b,118,16498,9
6398786464712df6d7fd193c,118,16918,7
6398786464712df6d7fd193d,118,18507,7
6398786464712df6d7fd193e,118,18679,7
6398786464712df6d7fd193f,118,19815,9
6398786464712df6d7fd1940,118,22199,8
6398786464712df6d7fd1941,119,1808,10
6398786464712df6d7fd1942,119,6586,8
6398786464712df6d7fd1943,120,24,7
6398786464712df6d7fd1944,120,59,6
6398786464712df6d7fd1945,120,62,8
6398786464712df6d7fd1946,120,68,9
6398786464712df6d7fd1947,120,71,8
6398786464712df6d7fd1948,120,72,7
6398786464712df6d7fd1949,120,73,7
6398786464712df6d7fd194a,120,101,10
6398786464712df6d7fd194b,120,120,7
6398786464712df6d7fd194c,120,149,8
6398786464712df6d7fd194d,120,189,6
6398786464712df6d7fd194e,120,205,7
6398786464712df6d7fd194f,120,226,10
6398786464712df6d7fd1950,120,227,7
6398786464712df6d7fd1951,120,260,7
6398786464712df6d7fd1952,120,270,7
6398786464712df6d7fd1953,120,291,8
6398786464712df6d7fd1954,120,379,3
6398786464712df6d7fd1955,120,390,8
6398786464712df6d7fd1956,120,391,9
6398786464712df6d7fd1957,120,419,8
6398786464712df6d7fd1958,120,713,10
6398786464712df6d7fd1959,120,777,9
6398786464712df6d7fd195a,120,846,7
6398786464712df6d7fd195b,120,849,8
6398786464712df6d7fd195c,120,853,8
6398786464712df6d7fd195d,120,974,5
6398786464712df6d7fd195e,120,1015,7
6398786464712df6d7fd195f,120,1535,9
6398786464712df6d7fd1960,120,1723,10
6398786464712df6d7fd1961,120,1726,8
6398786464712df6d7fd1962,120,1887,5
6398786464712df6d7fd1963,120,2001,9
6398786464712df6d7fd1964,120,2104,8
6398786464712df6d7fd1965,120,2167,10
6398786464712df6d7fd1966,120,2993,7
6398786464712df6d7fd1967,120,3229,8
6398786464712df6d7fd1968,120,3503,7
6398786464712df6d7fd1969,120,3588,8
6398786464712df6d7fd196a,120,4015,7
6398786464712df6d7fd196b,120,4059,10
6398786464712df6d7fd196c,120,4181,10
6398786464712df6d7fd196d,120,4224,9
6398786464712df6d7fd196e,120,4898,8
6398786464712df6d7fd196f,120,4975,7
6398786464712df6d7fd1970,120,5630,10
6398786464712df6d7fd1971,120,5681,8
6398786464712df6d7fd1972,120,6166,7
6398786464712df6d7fd1973,120,6205,8
6398786464712df6d7fd1974,120,6324,7
6398786464712df6d7fd1975,120,6347,9
6398786464712df6d7fd1976,120,6351,10
6398786464712df6d7fd1977,120,6512,9
6398786464712df6d7fd1978,120,6707,8
6398786464712df6d7fd1979,120,7054,10
6398786464712df6d7fd197a,120,7088,9
6398786464712df6d7fd197b,120,7592,9
6398786464712df6d7fd197c,120,8516,9
6398786464712df6d7fd197d,120,8525,9
6398786464712df6d7fd197e,120,8630,8
6398786464712df6d7fd197f,120,8769,9
6398786464712df6d7fd1980,120,8841,7
6398786464712df6d7fd1981,120,9000,8
6398786464712df6d7fd1982,120,9331,7
6398786464712df6d7fd1983,120,9367,6
6398786464712df6d7fd1984,120,9471,9
6398786464712df6d7fd1985,120,9736,7
6398786464712df6d7fd1986,120,9750,8
6398786464712df6d7fd1987,120,9919,9
6398786464712df6d7fd1988,120,9922,9
6398786464712df6d7fd1989,120,9941,9
6398786464712df6d7fd198a,120,10049,9
6398786464712df6d7fd198b,120,10076,7
6398786464712df6d7fd198c,120,10080,9
6398786464712df6d7fd198d,120,10155,9
6398786464712df6d7fd198e,120,10163,9
6398786464712df6d7fd198f,120,10213,8
6398786464712df6d7fd1990,120,10611,8
6398786464712df6d7fd1991,120,10620,8
6398786464712df6d7fd1992,120,10719,8
6398786464712df6d7fd1993,120,10790,7
6398786464712df6d7fd1994,120,11013,9
6398786464712df6d7fd1995,120,11111,8
6398786464712df6d7fd1996,120,11375,9
6398786464712df6d7fd1997,120,11617,7
6398786464712df6d7fd1998,120,11633,7
6398786464712df6d7fd1999,120,11703,9
6398786464712df6d7fd199a,120,11737,9
6398786464712df6d7fd199b,120,11757,9
6398786464712df6d7fd199c,120,11759,9
6398786464712df6d7fd199d,120,11783,9
6398786464712df6d7fd199e,120,11837,10
6398786464712df6d7fd199f,120,12015,8
6398786464712df6d7fd19a0,120,12017,9
6398786464712df6d7fd19a1,120,12549,7
6398786464712df6d7fd19a2,120,13161,8
6398786464712df6d7fd19a3,120,13601,9
6398786464712df6d7fd19a4,120,13659,9
6398786464712df6d7fd19a5,120,13759,8
6398786464712df6d7fd19a6,120,14513,9
6398786464712df6d7fd19a7,120,14713,8
6398786464712df6d7fd19a8,120,14765,9
6398786464712df6d7fd19a9,120,14833,9
6398786464712df6d7fd19aa,120,15117,9
6398786464712df6d7fd19ab,120,15225,9
6398786464712df6d7fd19ac,120,15315,9
6398786464712df6d7fd19ad,120,15451,8
6398786464712df6d7fd19ae,120,15633,7
6398786464712df6d7fd19af,120,15809,9
6398786464712df6d7fd19b0,120,16011,9
6398786464712df6d7fd19b1,120,16067,8
6398786464712df6d7fd19b2,120,16498,9
6398786464712df6d7fd19b3,120,16706,9
6398786464712df6d7fd19b4,120,16742,6
6398786464712df6d7fd19b5,120,16762,8
6398786464712df6d7fd19b6,120,17247,8
6398786464712df6d7fd19b7,120,17265,8
6398786464712df6d7fd19b8,120,17777,-1
6398786464712df6d7fd19b9,120,18115,9
